18:26.3	30.43312	114.2383	-29.91806	-14.72889	55.63231	6	湖北省	武汉市	武汉市市辖区
18:26.4	30.60947	114.5341	-51.50085	-20.60034	73.39953	6	湖北省	武汉市	武汉市市辖区
18:26.4	30.39834	114.2625	-28.71702	-0.06935431	0	5	湖北省	武汉市	武昌区
18:26.4	30.61774	114.5284	-27.65121	-13.10872	0	5	湖北省	武汉市	武汉市市辖区
18:26.5	30.60798	114.5321	-42.46777	-12.64157	73.40015	6	湖北省	武汉市	武汉市市辖区
18:27.4	28.15923	106.4548	-260.7152	-92.69873	0	2	贵州省	遵义地区	桐梓县
18:29.5	30.01344	118.9388	-19.89339	-6.062748	0	5	浙江省	杭州市	淳安县
18:32.1	30.04344	118.4683	40.13532	12.8433	73.58096	6	安徽省	黄山市	歙县
18:32.6	28.78998	113.2506	-13.09189	-5.778488	0	2	湖南省	岳阳市	汨罗市
18:32.7	28.78647	113.2809	-18.92109	-8.649641	0	2	湖南省	岳阳市	平江县
18:35.3	33.97072	106.5961	-48.77192	-7.175639	72.27464	6	陕西省	宝鸡市	凤县
18:36.2	27.57843	107.5583	-112.1961	-31.91355	74.34097	6	贵州省	遵义地区	余庆县
18:36.6	27.67263	107.249	-18.29325	-6.690104	0	2	贵州省	遵义地区	遵义县
18:36.9	27.70047	107.2864	-18.62236	-7.689231	0	2	贵州省	遵义地区	遵义县
18:37.5	30.69998	114.5374	-44.08995	-21.70582	73.37038	6	湖北省	武汉市	新洲区
18:37.6	30.71442	114.4886	-32.94939	-10.28664	0	2	湖北省	武汉市	黄陂区
18:38.4	30.10329	118.8176	-48.7995	-12.49267	73.56176	6	安徽省	黄山市	歙县
18:38.5	24.08187	101.3305	97.74858	7.771316	75.32994	6	云南省	思茅地区	镇沅彝族哈尼族拉祜族自治县
18:39.6	19.02749	106.72	-72.19244	-14.00096	0	2			
18:39.8	26.59883	105.387	-151.4865	-47.29335	49.74442	6	贵州省	毕节地区	纳雍县
18:43.7	28.44771	106.5376	-319.207	-102.1462	0	2	贵州省	遵义地区	习水县
18:47.7	27.65525	107.9072	12.25397	4.48145	0	2	贵州省	铜仁地区	思南县
18:47.9	28.6551	112.5112	-21.5564	-7.883484	48.8186	6	湖南省	益阳地区	益阳市市辖区
18:49.7	27.56393	107.5746	-113.1467	-35.32384	74.34521	6	贵州省	遵义地区	余庆县
18:51.7	25.72678	105.1867	-46.30928	-6.443031	74.87816	6	贵州省	黔西南布依族苗族自治州	晴隆县
18:52.7	29.99363	118.7993	-21.0473	-6.265242	0	5	安徽省	黄山市	歙县
18:53.0	29.99858	118.8012	-30.02195	-8.353932	73.59506	6	安徽省	黄山市	歙县
18:53.6	27.52155	107.5686	-100.6418	-31.41989	74.35783	6	贵州省	遵义地区	余庆县
18:54.3	30.30687	119.5844	-22.51042	-7.388034	0	5	浙江省	杭州市	临安市
18:56.0	30.13144	118.8725	-32.06605	-8.376438	0	5	安徽省	宣城地区	绩溪县
19:03.2	26.60471	105.3747	-206.8745	-64.58521	0	5	贵州省	毕节地区	纳雍县
19:03.3	27.72081	107.6606	-114.9443	-25.36702	174.0112	6	贵州省	遵义地区	凤冈县
19:03.4	27.84602	107.3919	-14.75559	-5.396331	0	2	贵州省	遵义地区	遵义县
19:04.0	30.00515	118.9325	-43.9444	-7.601193	73.59297	6	浙江省	杭州市	淳安县
19:05.5	27.8955	107.5737	-12.80845	-4.822005	0	2	贵州省	遵义地区	湄潭县
19:06.7	27.55722	107.6481	-146.4304	-49.32392	0	5	贵州省	遵义地区	余庆县
19:07.2	27.55373	107.645	-126.4339	-44.95428	74.34837	6	贵州省	遵义地区	余庆县
19:07.5	30.8834	115.2798	35.01791	8.149624	73.31102	6	湖北省	黄冈地区	罗田县
19:08.5	29.95161	118.9323	-40.17099	-10.28377	0	6	浙江省	杭州市	淳安县
19:08.5	30.6257	114.5374	-77.43769	-14.16003	47.87244	6	湖北省	武汉市	武汉市市辖区
19:08.6	29.93566	118.9438	-31.58774	-9.861537	73.6151	6	浙江省	杭州市	淳安县
19:08.6	30.62892	114.5606	-54.11655	-14.73812	73.39339	6	湖北省	武汉市	武汉市市辖区
19:08.8	30.62426	114.5473	-95.01556	-20.26999	73.39492	6	湖北省	武汉市	武汉市市辖区
19:08.8	30.6316	114.5535	-27.50109	-10.35335	55.63231	6	湖北省	武汉市	武汉市市辖区
19:10.3	27.54185	107.6101	-141.3252	-58.35364	0	5	贵州省	遵义地区	余庆县
19:10.4	27.56826	107.6421	-150.5334	-45.87685	0	5	贵州省	遵义地区	余庆县
19:10.6	30.48339	114.9073	-28.17295	-13.86976	166.8971	6	湖北省	黄冈地区	黄冈市市辖区
19:10.7	27.56492	107.6383	-39.43409	-10.09513	74.34497	6	贵州省	遵义地区	余庆县
19:10.9	27.6313	107.4252	-17.3793	-6.179308	0	2	贵州省	遵义地区	湄潭县
19:16.4	30.11196	118.9672	-17.62534	-4.604171	0	5	浙江省	杭州市	临安市
19:16.4	30.13354	118.9651	-26.8652	-6.368047	0	5	浙江省	杭州市	临安市
19:22.2	27.28192	107.6784	-117.2118	-28.85215	74.42898	6	贵州省	遵义地区	余庆县
19:24.0	27.55394	107.4931	-131.4022	-52.56086	0	5	贵州省	遵义地区	湄潭县
19:26.1	28.79845	113.2071	-20.0226	-6.57152	0	2	湖南省	岳阳市	平江县
19:27.2	27.789	107.1631	-24.11858	-6.174357	49.21634	6	贵州省	遵义地区	遵义县
19:30.8	27.66526	107.5729	-19.37502	-4.862751	0	5	贵州省	遵义地区	湄潭县
19:31.9	30.65143	114.5838	-84.66888	-27.09404	73.38613	6	湖北省	武汉市	新洲区
19:31.9	30.65083	114.5829	-54.04696	-12.35359	55.63239	6	湖北省	武汉市	新洲区
19:32.0	30.65083	114.5834	-61.69257	-24.67703	73.38631	6	湖北省	武汉市	新洲区
19:32.0	30.65154	114.5832	-41.34013	-18.89834	73.38613	6	湖北省	武汉市	新洲区
19:32.1	30.65124	114.5832	-47.80696	-18.54331	73.38619	6	湖北省	武汉市	新洲区
19:32.3	30.65154	114.5835	-31.01459	-15.26872	73.38607	6	湖北省	武汉市	新洲区
19:32.5	30.62652	114.5034	-66.6076	-15.78847	73.39418	6	湖北省	武汉市	武汉市市辖区
19:32.5	27.80039	107.6892	-13.1768	-5.622099	0	2	贵州省	遵义地区	凤冈县
19:32.6	27.83655	107.6172	13.41971	8.179635	0	2	贵州省	遵义地区	湄潭县
19:32.6	30.65464	114.582	126.1206	38.43675	166.8971	6	湖北省	武汉市	新洲区
19:34.9	24.0758	104.4922	-27.18971	-4.901807	0	2	云南省	文山壮族苗族自治州	丘北县
19:37.5	30.20107	119.6505	-39.10916	-10.21627	0	2	浙江省	杭州市	临安市
19:37.6	27.74779	107.6456	-139.2231	-27.84462	74.29039	6	贵州省	遵义地区	凤冈县
19:37.6	27.76659	107.6416	-51.50824	-9.41865	74.28449	6	贵州省	遵义地区	湄潭县
19:37.7	27.76963	107.6554	-24.02656	-7.500975	0	5	贵州省	遵义地区	凤冈县
19:39.3	27.70098	107.2277	-19.67625	-6.995999	0	2	贵州省	遵义地区	遵义县
19:39.3	27.61302	107.5542	-142.668	-60.87169	0	5	贵州省	遵义地区	湄潭县
19:39.5	27.6094	107.5524	-116.3468	-33.0942	74.33173	6	贵州省	遵义地区	余庆县
19:39.5	27.60907	107.5489	-98.01141	-33.01437	74.33186	6	贵州省	遵义地区	余庆县
19:39.6	27.60521	107.5509	-112.7911	-32.81195	74.33301	6	贵州省	遵义地区	余庆县
19:39.8	27.60586	107.5515	-109.9483	-36.08561	74.33282	6	贵州省	遵义地区	余庆县
19:40.4	30.00017	118.9723	-44.39534	-9.471005	73.59457	6	浙江省	杭州市	淳安县
19:40.5	30.0009	118.9734	-20.03038	-5.127779	0	5	浙江省	杭州市	淳安县
19:40.5	30.00126	118.973	-28.58926	-7.623803	0	5	浙江省	杭州市	淳安县
19:40.7	30.04749	118.8637	-16.41866	-4.471467	0	2	安徽省	黄山市	歙县
19:40.7	30.16447	119.1355	-31.26538	-9.306905	0	2	浙江省	杭州市	临安市
19:40.9	30.00115	118.9742	-25.88727	-6.627141	0	5	浙江省	杭州市	淳安县
19:42.4	30.79191	115.4484	-62.70876	-12.74083	0	6	湖北省	黄冈地区	罗田县
19:42.4	30.79465	115.4434	-26.55677	-8.290894	0	5	湖北省	黄冈地区	罗田县
19:42.7	27.62077	107.3742	-16.75784	-7.396565	0	2	贵州省	遵义地区	湄潭县
19:46.4	30.52848	114.4699	-19.57839	-7.370688	0	2	湖北省	武汉市	武汉市市辖区
19:46.5	30.53073	114.474	-34.99923	-14.45129	173.6401	6	湖北省	武汉市	武汉市市辖区
19:46.9	30.53438	114.4715	-46.16776	-18.4671	73.42387	6	湖北省	武汉市	武汉市市辖区
19:52.3	27.54485	107.6192	-116.4861	-29.23572	74.35098	6	贵州省	遵义地区	余庆县
19:53.6	27.90195	107.6835	-10.68234	-4.410773	0	2	贵州省	遵义地区	凤冈县
19:54.6	29.97242	118.9605	-34.07027	-5.81466	48.19239	6	浙江省	杭州市	淳安县
19:55.4	27.61938	107.642	-121.1762	-37.83063	74.32876	6	贵州省	遵义地区	余庆县
19:55.5	27.69376	107.6615	-113.9864	-36.47564	74.30654	6	贵州省	遵义地区	凤冈县
19:56.7	27.74003	107.1816	-101.2811	-32.40996	74.29269	6	贵州省	遵义地区	遵义县
19:59.7	30.00633	118.9281	-43.0334	-9.02996	73.59267	6	浙江省	杭州市	淳安县
19:59.8	29.97922	118.9136	-36.68254	-12.0394	73.60137	6	浙江省	杭州市	淳安县
19:59.9	30.00634	118.9289	-44.08965	-14.10869	73.59261	6	浙江省	杭州市	淳安县
20:00.1	29.24565	117.8872	-19.62635	-6.280431	0	2	江西省	上饶地区	婺源县
20:00.3	27.73075	107.6152	-127.0864	-39.67575	74.29524	6	贵州省	遵义地区	湄潭县
20:00.4	27.73499	107.6237	-108.4163	-38.54803	74.29421	6	贵州省	遵义地区	湄潭县
20:00.5	29.23599	106.7027	-491.1053	-157.1537	0	2	重庆市	重庆市	巴南区
20:00.6	27.73641	107.6233	-125.0033	-36.3646	74.29379	6	贵州省	遵义地区	湄潭县
20:00.8	27.73597	107.6239	-116.3582	-36.32647	74.29391	6	贵州省	遵义地区	湄潭县
20:00.9	28.94988	118.0436	-20.46843	-6.092927	0	5	江西省	上饶地区	德兴市
20:01.3	27.88443	107.3057	-19.45074	-7.113412	0	2	贵州省	遵义地区	遵义县
20:01.9	27.5872	107.2694	-99.25472	-9.848531	74.33829	6	贵州省	遵义地区	湄潭县
20:02.0	27.63624	107.5549	-22.27709	-5.184486	0	2	贵州省	遵义地区	湄潭县
20:02.2	30.12295	118.8717	-18.19868	-3.757148	0	5	安徽省	宣城地区	绩溪县
20:05.2	29.9197	118.9207	-25.21053	-7.015104	0	5	浙江省	杭州市	淳安县
20:05.3	29.92013	118.9222	-18.37321	-5.599453	0	5	浙江省	杭州市	淳安县
20:05.4	29.91986	118.9216	-22.8377	-6.96006	0	5	浙江省	杭州市	淳安县
20:05.5	29.91965	118.9212	-16.3791	-4.658945	0	5	浙江省	杭州市	淳安县
20:05.6	29.91961	118.9217	-15.93917	-4.53381	0	5	浙江省	杭州市	淳安县
20:08.5	30.43242	114.2623	-21.30676	-6.493487	111.2647	6	湖北省	武汉市	武汉市市辖区
20:08.6	30.43465	114.2636	-28.96128	-13.23944	73.45588	6	湖北省	武汉市	武汉市市辖区
20:09.7	30.55161	114.8716	-22.09393	-11.31209	0	5	湖北省	黄冈地区	黄冈市市辖区
20:10.0	30.55271	114.8664	31.35044	13.37619	73.41797	6	湖北省	黄冈地区	黄冈市市辖区
20:12.8	27.66622	107.6143	-120.9327	-49.93352	74.3148	6	贵州省	遵义地区	余庆县
20:13.2	27.66718	107.5977	-23.94943	-7.663817	0	5	贵州省	遵义地区	余庆县
20:13.3	24.13776	101.2768	136.3301	10.26486	0	6	云南省	思茅地区	镇沅彝族哈尼族拉祜族自治县
20:13.8	29.98934	118.8059	-24.37136	-5.570596	0	5	安徽省	黄山市	歙县
20:13.9	29.99801	118.8179	-25.96919	-8.523221	48.18012	6	安徽省	黄山市	歙县
20:14.0	29.98162	118.8285	-20.94823	-6.094031	0	5	安徽省	黄山市	歙县
20:16.9	27.29341	106.1298	99.53291	28.95503	0	5	贵州省	毕节地区	金沙县
20:17.1	24.05435	104.5014	-30.76049	-8.948507	0	2	云南省	文山壮族苗族自治州	丘北县
20:17.2	27.29153	106.137	80.87044	20.70283	111.2647	6	贵州省	毕节地区	金沙县
20:17.7	23.89489	104.0421	-29.15104	-6.218889	0	5	云南省	文山壮族苗族自治州	丘北县
20:20.5	27.56929	107.4871	-133.8011	-42.81634	0	5	贵州省	遵义地区	湄潭县
20:20.7	28.41385	106.9047	-303.5629	-94.77084	0	2	贵州省	遵义地区	桐梓县
20:20.8	27.56838	107.4877	-109.8688	-26.04297	49.31572	6	贵州省	遵义地区	湄潭县
20:21.0	27.55487	107.4965	-130.1294	-53.73086	0	5	贵州省	遵义地区	湄潭县
20:21.5	27.28065	107.5937	-109.2523	-24.97196	74.42946	6	贵州省	遵义地区	余庆县
20:22.1	30.0595	118.9117	-65.42063	-9.851578	173.7039	6	浙江省	杭州市	临安市
20:22.2	30.06131	118.913	-19.68179	-5.248477	0	5	浙江省	杭州市	临安市
20:22.2	30.06197	118.9077	-62.95184	-15.49584	173.7037	6	浙江省	杭州市	临安市
20:22.3	30.06129	118.9113	-22.5622	-5.775923	0	5	浙江省	杭州市	临安市
20:22.3	30.0624	118.911	-41.00787	-9.050012	173.7037	6	浙江省	杭州市	临安市
20:22.7	30.06482	118.9194	-41.63332	-10.44915	73.57421	6	浙江省	杭州市	临安市
20:25.9	25.77952	105.22	-28.28844	-6.705408	74.86346	6	贵州省	黔西南布依族苗族自治州	晴隆县
20:27.0	30.23813	118.9772	-22.55532	-5.660944	0	5	浙江省	杭州市	临安市
20:27.5	30.23388	118.9769	-27.63061	-6.93474	73.52023	6	浙江省	杭州市	临安市
20:27.7	27.76949	107.7075	-13.26594	-4.141561	0	2	贵州省	遵义地区	凤冈县
20:29.3	24.0746	101.2615	-51.35286	-5.432369	55.63239	6	云南省	思茅地区	镇沅彝族哈尼族拉祜族自治县
20:31.2	27.71619	107.1575	-41.9662	-10.74335	74.29974	6	贵州省	遵义地区	遵义县
20:32.3	29.93089	118.9328	-22.30248	-5.597485	0	5	浙江省	杭州市	淳安县
20:32.4	27.82991	107.2472	-22.48687	-9.594398	0	2	贵州省	遵义地区	遵义县
20:32.9	27.73322	107.4459	-15.82476	-6.534093	0	2	贵州省	遵义地区	湄潭县
20:33.2	27.80073	107.2928	-19.29931	-6.175778	0	2	贵州省	遵义地区	遵义县
20:34.5	30.28471	119.1081	-21.80684	-5.69648	0	5	浙江省	杭州市	临安市
20:37.2	23.32206	100.6047	-34.02893	-5.731188	75.53039	6	云南省	思茅地区	景谷傣族彝族自治县
20:37.5	29.90831	119.7522	-28.56623	-10.44708	0	2	浙江省	杭州市	富阳市
20:37.9	33.58801	106.056	-38.08738	-10.83374	72.40662	6	陕西省	汉中地区	略阳县
20:38.2	27.72377	107.6017	-48.14849	-15.40752	55.63239	6	贵州省	遵义地区	湄潭县
20:38.2	27.74368	107.5978	-32.61805	-9.940739	0	5	贵州省	遵义地区	湄潭县
20:38.4	23.92311	104.0442	-31.95004	-3.751931	0	5	云南省	文山壮族苗族自治州	丘北县
20:38.7	28.65351	112.503	-17.70823	-6.868649	0	5	湖南省	益阳地区	益阳市市辖区
20:46.6	29.987	118.8028	-25.65775	-6.439593	73.5988	6	安徽省	黄山市	歙县
20:46.8	29.9873	118.8038	-27.04381	-6.410384	0	5	安徽省	黄山市	歙县
20:47.8	27.71775	107.6873	-15.50675	-4.962159	0	2	贵州省	遵义地区	凤冈县
20:48.1	30.00206	118.9729	-16.64825	-5.327441	0	5	浙江省	杭州市	淳安县
20:48.4	29.49086	118.6909	41.80621	17.26192	0	2	浙江省	杭州市	淳安县
20:49.3	30.41054	114.2655	-59.45226	-16.91086	173.6566	6	湖北省	武汉市	武昌区
20:49.4	30.41857	114.2614	-33.52981	-13.41192	47.97459	6	湖北省	武汉市	武昌区
20:52.4	30.29259	119.1253	-28.12318	-6.922628	73.50144	6	浙江省	杭州市	临安市
20:53.8	27.29865	107.5873	-39.29216	-11.97475	0	5	贵州省	遵义地区	余庆县
20:54.6	26.61327	105.3306	-54.35926	-15.46219	55.63239	6	贵州省	毕节地区	纳雍县
20:54.7	26.61119	105.3287	-53.53828	-22.10613	74.62537	6	贵州省	毕节地区	纳雍县
20:54.8	26.6115	105.3288	-46.41968	-16.97634	0	5	贵州省	毕节地区	纳雍县
20:54.9	26.61146	105.3289	-50.38872	-16.97304	74.62531	6	贵州省	毕节地区	纳雍县
20:55.9	29.91533	110.9241	-27.66296	-6.212033	73.62154	6	湖南省	常德市	石门县
20:56.3	27.56924	107.5879	-31.96344	-11.68949	74.3437	6	贵州省	遵义地区	余庆县
20:56.9	27.27053	106.1542	-67.89871	-14.48506	74.43237	6	贵州省	毕节地区	金沙县
20:57.2	27.53742	107.578	-32.9483	-10.54346	0	5	贵州省	遵义地区	余庆县
20:57.2	27.543	107.5744	-34.77156	-12.36322	74.35152	6	贵州省	遵义地区	余庆县
20:57.3	27.54241	107.5803	-39.10135	-12.51243	0	5	贵州省	遵义地区	余庆县
21:01.7	27.76364	107.8164	-30.39086	-8.644512	74.28541	6	贵州省	遵义地区	凤冈县
21:01.9	30.13864	118.9066	-22.57579	-5.666082	0	5	浙江省	杭州市	临安市
21:03.2	30.51036	114.6359	-30.08712	-12.83717	55.63231	6	湖北省	鄂州市	鄂州市市辖区
21:03.8	30.51126	114.6367	-133.0955	-28.87496	73.43124	6	湖北省	鄂州市	鄂州市市辖区
21:05.9	27.89803	107.2246	-18.69315	-6.296638	0	2	贵州省	遵义地区	绥阳县
21:07.5	28.12976	106.3036	-79.87204	-20.44724	0	2	贵州省	遵义地区	习水县
21:07.7	27.29516	106.2028	-30.11671	-9.637347	0	2	贵州省	毕节地区	黔西县
21:07.7	27.16199	106.0643	-38.12926	-11.90377	0	2	贵州省	毕节地区	黔西县
21:07.7	25.88779	105.0464	-26.19492	-8.823551	0	2	贵州省	黔西南布依族苗族自治州	普安县
21:07.9	28.09767	106.2951	-67.97405	-21.7517	0	2	贵州省	遵义地区	仁怀市
21:10.4	29.94322	118.9262	-32.10448	-6.522815	73.61266	6	浙江省	杭州市	淳安县
21:10.7	27.64065	107.651	-40.30723	-13.22904	74.32245	6	贵州省	遵义地区	余庆县
21:17.5	27.31021	107.4759	-19.5501	-6.585298	0	2	贵州省	黔南布依族苗族自治州	瓮安县
21:20.7	29.95597	118.9619	-23.07152	-5.906308	0	5	浙江省	杭州市	淳安县
21:21.2	27.66026	107.6128	-39.52479	-11.24261	74.3165	6	贵州省	遵义地区	余庆县
21:21.4	27.66615	107.609	-59.08408	-16.44079	74.3148	6	贵州省	遵义地区	余庆县
21:21.8	27.64859	107.623	-39.17612	-12.53636	74.31996	6	贵州省	遵义地区	余庆县
21:24.2	27.66933	107.9455	-50.32098	-15.70996	74.31383	6	贵州省	铜仁地区	思南县
21:24.5	31.19869	115.4298	-53.3409	-11.01232	73.20835	6	湖北省	黄冈地区	罗田县
21:25.6	30.07146	118.291	-26.91237	-7.655074	73.57207	6	安徽省	黄山市	歙县
21:26.5	24.08248	104.4937	-25.2665	-7.030679	0	2	云南省	文山壮族苗族自治州	丘北县
21:26.7	27.5665	107.6403	-38.99224	-12.79745	74.34454	6	贵州省	遵义地区	余庆县
21:28.8	30.38426	114.2655	-32.52602	-13.87777	73.47209	6	湖北省	武汉市	武昌区
21:28.8	27.54996	107.5615	-35.65999	-8.150855	0	5	贵州省	遵义地区	余庆县
21:34.5	30.31386	119.2188	65.39098	10.08439	73.49463	6	安徽省	宣城地区	宁国市
21:37.9	29.96513	118.8229	-53.8708	-17.23866	121.2546	6	安徽省	黄山市	歙县
21:37.9	29.58813	118.9592	-41.25491	-7.543754	166.8971	6	浙江省	杭州市	淳安县
21:38.0	29.62341	118.9153	-16.18749	-2.838355	0	2	浙江省	杭州市	淳安县
21:39.9	27.73818	107.3185	19.46061	7.784244	0	2	贵州省	遵义地区	遵义县
21:40.7	27.67246	106.457	-41.50906	-7.813469	0	5	贵州省	遵义地区	仁怀市
21:40.7	27.68154	106.4582	-34.05078	-8.716999	0	5	贵州省	遵义地区	仁怀市
21:40.8	27.6801	106.4572	-43.55627	-11.1504	0	5	贵州省	遵义地区	仁怀市
21:44.5	27.56586	107.6167	-53.09758	-11.32748	74.34467	6	贵州省	遵义地区	余庆县
21:45.0	27.63266	107.3923	-17.5716	-6.426186	0	2	贵州省	遵义地区	湄潭县
21:48.2	27.37081	107.5385	-63.44011	-12.68802	74.40266	6	贵州省	遵义地区	余庆县
21:50.4	29.95153	118.9607	-46.55125	-8.762588	73.61002	6	浙江省	杭州市	淳安县
21:55.9	28.11635	107.38	-34.1501	-4.601277	0	2	贵州省	遵义地区	绥阳县
21:56.0	29.95333	118.9538	-20.23353	-5.285494	0	5	浙江省	杭州市	淳安县
21:56.3	29.94274	118.9478	-24.19984	-7.555072	0	5	浙江省	杭州市	淳安县
21:57.6	19.0913	106.742	-82.52121	-17.31593	111.2647	6			
21:58.7	30.73089	114.5805	-86.39261	-19.40045	73.36043	6	湖北省	武汉市	新洲区
21:58.7	30.77313	114.4799	-26.9978	-15.70781	0	2	湖北省	武汉市	黄陂区
21:58.8	30.73278	114.5627	-36.35443	-14.10111	73.35981	6	湖北省	武汉市	新洲区
21:58.8	30.79506	114.4252	-24.77399	-11.74471	0	2	湖北省	武汉市	黄陂区
22:00.2	30.13125	118.9149	-27.15099	-7.394313	0	5	浙江省	杭州市	临安市
22:03.2	30.30459	119.5849	-19.46159	-7.117381	0	5	浙江省	杭州市	临安市
22:03.4	30.4815	114.3487	-28.97208	-14.26318	0	2	湖北省	武汉市	武汉市市辖区
22:04.5	29.97705	118.9454	-22.56195	-6.563478	0	5	浙江省	杭州市	淳安县
22:08.8	28.0948	107.2479	-50.60189	-19.05012	0	2	贵州省	遵义地区	绥阳县
22:13.1	29.99274	118.8382	-18.6673	-6.287931	0	5	安徽省	黄山市	歙县
22:13.2	29.67056	118.9117	-17.07607	-4.650506	0	2	浙江省	杭州市	淳安县
22:13.2	29.99493	118.8388	-35.72005	-8.965032	144.5445	6	安徽省	黄山市	歙县
22:13.6	29.99036	118.8361	-36.0216	-10.24614	48.18377	6	安徽省	黄山市	歙县
22:14.0	29.98671	118.8354	-34.64795	-10.81692	73.59886	6	安徽省	黄山市	歙县
22:14.2	30.02751	119.0106	-26.38671	-6.254628	0	2	浙江省	杭州市	淳安县
22:14.2	27.71036	107.6166	-47.17405	-10.0638	74.3015	6	贵州省	遵义地区	凤冈县
22:14.2	30.02729	118.9732	-31.61283	-7.49341	73.58623	6	浙江省	杭州市	临安市
22:14.2	30.02891	118.9966	-35.09373	-7.018747	0	5	浙江省	杭州市	临安市
22:14.3	30.02863	118.9954	-19.27633	-4.112283	0	5	浙江省	杭州市	临安市
22:14.4	27.71597	107.6168	-18.38698	-7.592042	0	5	贵州省	遵义地区	凤冈县
22:15.3	27.79805	107.3426	-13.82358	-6.319353	0	2	贵州省	遵义地区	遵义县
22:15.8	27.6908	107.5918	-17.85855	-6.723217	0	5	贵州省	遵义地区	湄潭县
22:15.9	24.06571	104.5135	-34.1908	-10.6742	0	2	云南省	文山壮族苗族自治州	丘北县
22:16.4	29.94769	118.9983	-27.83894	-7.918632	73.61124	6	浙江省	杭州市	淳安县
22:18.2	27.29727	106.1317	-36.46845	-8.335646	74.42449	6	贵州省	毕节地区	金沙县
